5.220000000000000000e+02,6.290000000000000000e+02,5.570000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,4.024000000000000000e+03,4.339000000000000000e+03,2.000000000000000000e+00,4.410000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,4.100000000000000000e+01,9.000000000000000000e+00,4.410000000000000000e+02,8.000000000000000000e+00,4.950000000000000000e+02,3.236000000000000000e+03,3.000000000000000000e+00,-2.471381900000000000e+07,1.000000000000000000e+00,1.000000000000000000e+00,5.110000000000000000e+02,8.000000000000000000e+00,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,-2.471383700000000000e+07,1.920000000000000000e+02,6.550000000000000000e+02,1.000000000000000000e+00,1.920000000000000000e+02,6.710000000000000000e+02,1.910000000000000000e+02,7.000000000000000000e+00,6.650000000000000000e+02,1.344000000000000000e+03,5.613406000000000000e+06,1.000000000000000000e+00,-1.300000000000000000e+01,5.920000000000000000e+02,1.000000000000000000e+00,1.400000000000000000e+01,9.000000000000000000e+00,9.842000000000000000e+03
5.220000000000000000e+02,6.290000000000000000e+02,5.570000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,4.024000000000000000e+03,4.339000000000000000e+03,2.000000000000000000e+00,4.410000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,4.100000000000000000e+01,9.000000000000000000e+00,4.410000000000000000e+02,8.000000000000000000e+00,4.950000000000000000e+02,3.236000000000000000e+03,3.000000000000000000e+00,-2.471381900000000000e+07,1.000000000000000000e+00,1.000000000000000000e+00,5.110000000000000000e+02,8.000000000000000000e+00,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,-2.471383700000000000e+07,1.920000000000000000e+02,6.550000000000000000e+02,1.000000000000000000e+00,1.920000000000000000e+02,6.710000000000000000e+02,1.910000000000000000e+02,7.000000000000000000e+00,6.650000000000000000e+02,1.344000000000000000e+03,5.613406000000000000e+06,1.000000000000000000e+00,-1.300000000000000000e+01,5.920000000000000000e+02,1.000000000000000000e+00,1.400000000000000000e+01,9.000000000000000000e+00,9.842000000000000000e+03
5.220000000000000000e+02,6.290000000000000000e+02,5.570000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,4.024000000000000000e+03,4.339000000000000000e+03,2.000000000000000000e+00,4.410000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,4.100000000000000000e+01,9.000000000000000000e+00,4.410000000000000000e+02,8.000000000000000000e+00,4.950000000000000000e+02,3.236000000000000000e+03,3.000000000000000000e+00,-2.471381900000000000e+07,1.000000000000000000e+00,1.000000000000000000e+00,5.110000000000000000e+02,8.000000000000000000e+00,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,-2.471383700000000000e+07,1.920000000000000000e+02,6.550000000000000000e+02,1.000000000000000000e+00,1.920000000000000000e+02,6.710000000000000000e+02,1.910000000000000000e+02,7.000000000000000000e+00,6.650000000000000000e+02,1.344000000000000000e+03,5.613406000000000000e+06,1.000000000000000000e+00,-1.300000000000000000e+01,5.920000000000000000e+02,1.000000000000000000e+00,1.400000000000000000e+01,9.000000000000000000e+00,9.842000000000000000e+03
5.220000000000000000e+02,6.290000000000000000e+02,5.570000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,4.024000000000000000e+03,4.339000000000000000e+03,2.000000000000000000e+00,4.410000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,4.100000000000000000e+01,9.000000000000000000e+00,4.410000000000000000e+02,8.000000000000000000e+00,4.950000000000000000e+02,3.236000000000000000e+03,3.000000000000000000e+00,-2.471381900000000000e+07,1.000000000000000000e+00,1.000000000000000000e+00,5.110000000000000000e+02,8.000000000000000000e+00,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,-2.471383700000000000e+07,1.920000000000000000e+02,6.550000000000000000e+02,1.000000000000000000e+00,1.920000000000000000e+02,6.710000000000000000e+02,1.910000000000000000e+02,7.000000000000000000e+00,6.650000000000000000e+02,1.344000000000000000e+03,5.613406000000000000e+06,1.000000000000000000e+00,-1.300000000000000000e+01,5.920000000000000000e+02,1.000000000000000000e+00,1.400000000000000000e+01,9.000000000000000000e+00,9.842000000000000000e+03
5.220000000000000000e+02,6.290000000000000000e+02,5.570000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,4.024000000000000000e+03,4.339000000000000000e+03,2.000000000000000000e+00,4.410000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,4.100000000000000000e+01,9.000000000000000000e+00,4.410000000000000000e+02,8.000000000000000000e+00,4.950000000000000000e+02,3.236000000000000000e+03,3.000000000000000000e+00,-2.471381900000000000e+07,1.000000000000000000e+00,1.000000000000000000e+00,5.110000000000000000e+02,8.000000000000000000e+00,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,-2.471383700000000000e+07,1.920000000000000000e+02,6.550000000000000000e+02,1.000000000000000000e+00,1.920000000000000000e+02,6.710000000000000000e+02,1.910000000000000000e+02,7.000000000000000000e+00,6.650000000000000000e+02,1.344000000000000000e+03,5.613406000000000000e+06,1.000000000000000000e+00,-1.300000000000000000e+01,5.920000000000000000e+02,1.000000000000000000e+00,1.400000000000000000e+01,9.000000000000000000e+00,9.842000000000000000e+03
5.220000000000000000e+02,6.290000000000000000e+02,5.570000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,4.024000000000000000e+03,4.339000000000000000e+03,2.000000000000000000e+00,4.410000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,4.100000000000000000e+01,9.000000000000000000e+00,4.410000000000000000e+02,8.000000000000000000e+00,4.950000000000000000e+02,3.236000000000000000e+03,3.000000000000000000e+00,-2.471381900000000000e+07,1.000000000000000000e+00,1.000000000000000000e+00,5.110000000000000000e+02,8.000000000000000000e+00,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,-2.471383700000000000e+07,1.920000000000000000e+02,6.550000000000000000e+02,1.000000000000000000e+00,1.920000000000000000e+02,6.710000000000000000e+02,1.910000000000000000e+02,7.000000000000000000e+00,6.650000000000000000e+02,1.344000000000000000e+03,5.613406000000000000e+06,1.000000000000000000e+00,-1.300000000000000000e+01,5.920000000000000000e+02,1.000000000000000000e+00,1.400000000000000000e+01,9.000000000000000000e+00,9.842000000000000000e+03
5.220000000000000000e+02,6.290000000000000000e+02,5.570000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,4.024000000000000000e+03,4.339000000000000000e+03,2.000000000000000000e+00,4.410000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,4.100000000000000000e+01,9.000000000000000000e+00,4.410000000000000000e+02,8.000000000000000000e+00,4.950000000000000000e+02,3.236000000000000000e+03,3.000000000000000000e+00,-2.471381900000000000e+07,1.000000000000000000e+00,1.000000000000000000e+00,5.110000000000000000e+02,8.000000000000000000e+00,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,-2.471383700000000000e+07,1.920000000000000000e+02,6.550000000000000000e+02,1.000000000000000000e+00,1.920000000000000000e+02,6.710000000000000000e+02,1.910000000000000000e+02,7.000000000000000000e+00,6.650000000000000000e+02,1.344000000000000000e+03,5.613406000000000000e+06,1.000000000000000000e+00,-1.300000000000000000e+01,5.920000000000000000e+02,1.000000000000000000e+00,1.400000000000000000e+01,9.000000000000000000e+00,9.842000000000000000e+03
5.220000000000000000e+02,6.290000000000000000e+02,5.570000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,4.024000000000000000e+03,4.339000000000000000e+03,2.000000000000000000e+00,4.410000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,4.100000000000000000e+01,9.000000000000000000e+00,4.410000000000000000e+02,8.000000000000000000e+00,4.950000000000000000e+02,3.236000000000000000e+03,3.000000000000000000e+00,-2.471381900000000000e+07,1.000000000000000000e+00,1.000000000000000000e+00,5.110000000000000000e+02,8.000000000000000000e+00,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,-2.471383700000000000e+07,1.920000000000000000e+02,6.550000000000000000e+02,1.000000000000000000e+00,1.920000000000000000e+02,6.710000000000000000e+02,1.910000000000000000e+02,7.000000000000000000e+00,6.650000000000000000e+02,1.344000000000000000e+03,5.613406000000000000e+06,1.000000000000000000e+00,-1.300000000000000000e+01,5.920000000000000000e+02,1.000000000000000000e+00,1.400000000000000000e+01,9.000000000000000000e+00,9.842000000000000000e+03
5.220000000000000000e+02,6.290000000000000000e+02,5.570000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,4.024000000000000000e+03,4.339000000000000000e+03,2.000000000000000000e+00,4.410000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,4.100000000000000000e+01,9.000000000000000000e+00,4.410000000000000000e+02,8.000000000000000000e+00,4.950000000000000000e+02,3.236000000000000000e+03,3.000000000000000000e+00,-2.471381900000000000e+07,1.000000000000000000e+00,1.000000000000000000e+00,5.110000000000000000e+02,8.000000000000000000e+00,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,-2.471383700000000000e+07,1.920000000000000000e+02,6.550000000000000000e+02,1.000000000000000000e+00,1.920000000000000000e+02,6.710000000000000000e+02,1.910000000000000000e+02,7.000000000000000000e+00,6.650000000000000000e+02,1.344000000000000000e+03,5.613406000000000000e+06,1.000000000000000000e+00,-1.300000000000000000e+01,5.920000000000000000e+02,1.000000000000000000e+00,1.400000000000000000e+01,9.000000000000000000e+00,9.842000000000000000e+03
5.220000000000000000e+02,6.290000000000000000e+02,5.570000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,4.024000000000000000e+03,4.339000000000000000e+03,2.000000000000000000e+00,4.410000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,4.100000000000000000e+01,9.000000000000000000e+00,4.410000000000000000e+02,8.000000000000000000e+00,4.950000000000000000e+02,3.236000000000000000e+03,3.000000000000000000e+00,-2.471381900000000000e+07,1.000000000000000000e+00,1.000000000000000000e+00,5.110000000000000000e+02,8.000000000000000000e+00,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,-2.471383700000000000e+07,1.920000000000000000e+02,6.550000000000000000e+02,1.000000000000000000e+00,1.920000000000000000e+02,6.710000000000000000e+02,1.910000000000000000e+02,7.000000000000000000e+00,6.650000000000000000e+02,1.344000000000000000e+03,5.613406000000000000e+06,1.000000000000000000e+00,-1.300000000000000000e+01,5.920000000000000000e+02,1.000000000000000000e+00,1.400000000000000000e+01,9.000000000000000000e+00,9.842000000000000000e+03
5.220000000000000000e+02,6.290000000000000000e+02,5.570000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,4.024000000000000000e+03,4.339000000000000000e+03,2.000000000000000000e+00,4.410000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,4.100000000000000000e+01,9.000000000000000000e+00,4.410000000000000000e+02,8.000000000000000000e+00,4.950000000000000000e+02,3.236000000000000000e+03,3.000000000000000000e+00,-2.471381900000000000e+07,1.000000000000000000e+00,1.000000000000000000e+00,5.110000000000000000e+02,8.000000000000000000e+00,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,-2.471383700000000000e+07,1.920000000000000000e+02,6.550000000000000000e+02,1.000000000000000000e+00,1.920000000000000000e+02,6.710000000000000000e+02,1.910000000000000000e+02,7.000000000000000000e+00,6.650000000000000000e+02,1.344000000000000000e+03,5.613406000000000000e+06,1.000000000000000000e+00,-1.300000000000000000e+01,5.920000000000000000e+02,1.000000000000000000e+00,1.400000000000000000e+01,9.000000000000000000e+00,9.842000000000000000e+03
5.220000000000000000e+02,6.290000000000000000e+02,5.570000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,4.024000000000000000e+03,4.339000000000000000e+03,2.000000000000000000e+00,4.410000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,4.100000000000000000e+01,9.000000000000000000e+00,4.410000000000000000e+02,8.000000000000000000e+00,4.950000000000000000e+02,3.236000000000000000e+03,3.000000000000000000e+00,-2.471381900000000000e+07,1.000000000000000000e+00,1.000000000000000000e+00,5.110000000000000000e+02,8.000000000000000000e+00,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,-2.471383700000000000e+07,1.920000000000000000e+02,6.550000000000000000e+02,1.000000000000000000e+00,1.920000000000000000e+02,6.710000000000000000e+02,1.910000000000000000e+02,7.000000000000000000e+00,6.650000000000000000e+02,1.344000000000000000e+03,5.613406000000000000e+06,1.000000000000000000e+00,-1.300000000000000000e+01,5.920000000000000000e+02,1.000000000000000000e+00,1.400000000000000000e+01,9.000000000000000000e+00,9.842000000000000000e+03
5.220000000000000000e+02,6.290000000000000000e+02,5.570000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,4.024000000000000000e+03,4.339000000000000000e+03,2.000000000000000000e+00,4.410000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,4.100000000000000000e+01,9.000000000000000000e+00,4.410000000000000000e+02,8.000000000000000000e+00,4.950000000000000000e+02,3.236000000000000000e+03,3.000000000000000000e+00,-2.471381900000000000e+07,1.000000000000000000e+00,1.000000000000000000e+00,5.110000000000000000e+02,8.000000000000000000e+00,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,-2.471383700000000000e+07,1.920000000000000000e+02,6.550000000000000000e+02,1.000000000000000000e+00,1.920000000000000000e+02,6.710000000000000000e+02,1.910000000000000000e+02,7.000000000000000000e+00,6.650000000000000000e+02,1.344000000000000000e+03,5.613406000000000000e+06,1.000000000000000000e+00,-1.300000000000000000e+01,5.920000000000000000e+02,1.000000000000000000e+00,1.400000000000000000e+01,9.000000000000000000e+00,9.842000000000000000e+03
5.220000000000000000e+02,6.290000000000000000e+02,5.570000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,4.024000000000000000e+03,4.339000000000000000e+03,2.000000000000000000e+00,4.410000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,4.100000000000000000e+01,9.000000000000000000e+00,4.410000000000000000e+02,8.000000000000000000e+00,4.950000000000000000e+02,3.236000000000000000e+03,3.000000000000000000e+00,-2.471381900000000000e+07,1.000000000000000000e+00,1.000000000000000000e+00,5.110000000000000000e+02,8.000000000000000000e+00,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,-2.471383700000000000e+07,1.920000000000000000e+02,6.550000000000000000e+02,1.000000000000000000e+00,1.920000000000000000e+02,6.710000000000000000e+02,1.910000000000000000e+02,7.000000000000000000e+00,6.650000000000000000e+02,1.344000000000000000e+03,5.613406000000000000e+06,1.000000000000000000e+00,-1.300000000000000000e+01,5.920000000000000000e+02,1.000000000000000000e+00,1.400000000000000000e+01,9.000000000000000000e+00,9.842000000000000000e+03
5.220000000000000000e+02,6.290000000000000000e+02,5.570000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,4.024000000000000000e+03,4.339000000000000000e+03,2.000000000000000000e+00,4.410000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,4.100000000000000000e+01,9.000000000000000000e+00,4.410000000000000000e+02,8.000000000000000000e+00,4.950000000000000000e+02,3.236000000000000000e+03,3.000000000000000000e+00,-2.471381900000000000e+07,1.000000000000000000e+00,1.000000000000000000e+00,5.110000000000000000e+02,8.000000000000000000e+00,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,-2.471383700000000000e+07,1.920000000000000000e+02,6.550000000000000000e+02,1.000000000000000000e+00,1.920000000000000000e+02,6.710000000000000000e+02,1.910000000000000000e+02,7.000000000000000000e+00,6.650000000000000000e+02,1.344000000000000000e+03,5.613406000000000000e+06,1.000000000000000000e+00,-1.300000000000000000e+01,5.920000000000000000e+02,1.000000000000000000e+00,1.400000000000000000e+01,9.000000000000000000e+00,9.842000000000000000e+03
5.220000000000000000e+02,6.290000000000000000e+02,5.570000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,4.024000000000000000e+03,4.339000000000000000e+03,2.000000000000000000e+00,4.410000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,4.100000000000000000e+01,9.000000000000000000e+00,4.410000000000000000e+02,8.000000000000000000e+00,4.950000000000000000e+02,3.236000000000000000e+03,3.000000000000000000e+00,-2.471381900000000000e+07,1.000000000000000000e+00,1.000000000000000000e+00,5.110000000000000000e+02,8.000000000000000000e+00,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,-2.471383700000000000e+07,1.920000000000000000e+02,6.550000000000000000e+02,1.000000000000000000e+00,1.920000000000000000e+02,6.710000000000000000e+02,1.910000000000000000e+02,7.000000000000000000e+00,6.650000000000000000e+02,1.344000000000000000e+03,5.613406000000000000e+06,1.000000000000000000e+00,-1.300000000000000000e+01,5.920000000000000000e+02,1.000000000000000000e+00,1.400000000000000000e+01,9.000000000000000000e+00,9.842000000000000000e+03
5.220000000000000000e+02,6.290000000000000000e+02,5.570000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,4.024000000000000000e+03,4.339000000000000000e+03,2.000000000000000000e+00,4.410000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,4.100000000000000000e+01,9.000000000000000000e+00,4.410000000000000000e+02,8.000000000000000000e+00,4.950000000000000000e+02,3.236000000000000000e+03,3.000000000000000000e+00,-2.471381900000000000e+07,1.000000000000000000e+00,1.000000000000000000e+00,5.110000000000000000e+02,8.000000000000000000e+00,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,-2.471383700000000000e+07,1.920000000000000000e+02,6.550000000000000000e+02,1.000000000000000000e+00,1.920000000000000000e+02,6.710000000000000000e+02,1.910000000000000000e+02,7.000000000000000000e+00,6.650000000000000000e+02,1.344000000000000000e+03,5.613406000000000000e+06,1.000000000000000000e+00,-1.300000000000000000e+01,5.920000000000000000e+02,1.000000000000000000e+00,1.400000000000000000e+01,9.000000000000000000e+00,9.842000000000000000e+03
5.220000000000000000e+02,6.290000000000000000e+02,5.570000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,4.024000000000000000e+03,4.339000000000000000e+03,2.000000000000000000e+00,4.410000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,4.100000000000000000e+01,9.000000000000000000e+00,4.410000000000000000e+02,8.000000000000000000e+00,4.950000000000000000e+02,3.236000000000000000e+03,3.000000000000000000e+00,-2.471381900000000000e+07,1.000000000000000000e+00,1.000000000000000000e+00,5.110000000000000000e+02,8.000000000000000000e+00,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,-2.471383700000000000e+07,1.920000000000000000e+02,6.550000000000000000e+02,1.000000000000000000e+00,1.920000000000000000e+02,6.710000000000000000e+02,1.910000000000000000e+02,7.000000000000000000e+00,6.650000000000000000e+02,1.344000000000000000e+03,5.613406000000000000e+06,1.000000000000000000e+00,-1.300000000000000000e+01,5.920000000000000000e+02,1.000000000000000000e+00,1.400000000000000000e+01,9.000000000000000000e+00,9.842000000000000000e+03
5.220000000000000000e+02,6.290000000000000000e+02,5.570000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,4.024000000000000000e+03,4.339000000000000000e+03,2.000000000000000000e+00,4.410000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,4.100000000000000000e+01,9.000000000000000000e+00,4.410000000000000000e+02,8.000000000000000000e+00,4.950000000000000000e+02,3.236000000000000000e+03,3.000000000000000000e+00,-2.471381900000000000e+07,1.000000000000000000e+00,1.000000000000000000e+00,5.110000000000000000e+02,8.000000000000000000e+00,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,-2.471383700000000000e+07,1.920000000000000000e+02,6.550000000000000000e+02,1.000000000000000000e+00,1.920000000000000000e+02,6.710000000000000000e+02,1.910000000000000000e+02,7.000000000000000000e+00,6.650000000000000000e+02,1.344000000000000000e+03,5.613406000000000000e+06,1.000000000000000000e+00,-1.300000000000000000e+01,5.920000000000000000e+02,1.000000000000000000e+00,1.400000000000000000e+01,9.000000000000000000e+00,9.842000000000000000e+03
5.220000000000000000e+02,6.290000000000000000e+02,5.570000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,4.024000000000000000e+03,4.339000000000000000e+03,2.000000000000000000e+00,4.410000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,4.100000000000000000e+01,9.000000000000000000e+00,4.410000000000000000e+02,8.000000000000000000e+00,4.950000000000000000e+02,3.236000000000000000e+03,3.000000000000000000e+00,-2.471381900000000000e+07,1.000000000000000000e+00,1.000000000000000000e+00,5.110000000000000000e+02,8.000000000000000000e+00,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,-2.471383700000000000e+07,1.920000000000000000e+02,6.550000000000000000e+02,1.000000000000000000e+00,1.920000000000000000e+02,6.710000000000000000e+02,1.910000000000000000e+02,7.000000000000000000e+00,6.650000000000000000e+02,1.344000000000000000e+03,5.613406000000000000e+06,1.000000000000000000e+00,-1.300000000000000000e+01,5.920000000000000000e+02,1.000000000000000000e+00,1.400000000000000000e+01,9.000000000000000000e+00,9.842000000000000000e+03
5.220000000000000000e+02,6.290000000000000000e+02,5.570000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,4.024000000000000000e+03,4.339000000000000000e+03,2.000000000000000000e+00,4.410000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,4.100000000000000000e+01,9.000000000000000000e+00,4.410000000000000000e+02,8.000000000000000000e+00,4.950000000000000000e+02,3.236000000000000000e+03,3.000000000000000000e+00,-2.471381900000000000e+07,1.000000000000000000e+00,1.000000000000000000e+00,5.110000000000000000e+02,8.000000000000000000e+00,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,-2.471383700000000000e+07,1.920000000000000000e+02,6.550000000000000000e+02,1.000000000000000000e+00,1.920000000000000000e+02,6.710000000000000000e+02,1.910000000000000000e+02,7.000000000000000000e+00,6.650000000000000000e+02,1.344000000000000000e+03,5.613406000000000000e+06,1.000000000000000000e+00,-1.300000000000000000e+01,5.920000000000000000e+02,1.000000000000000000e+00,1.400000000000000000e+01,9.000000000000000000e+00,9.842000000000000000e+03
5.220000000000000000e+02,6.290000000000000000e+02,5.570000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,4.024000000000000000e+03,4.339000000000000000e+03,2.000000000000000000e+00,4.410000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,4.100000000000000000e+01,9.000000000000000000e+00,4.410000000000000000e+02,8.000000000000000000e+00,4.950000000000000000e+02,3.236000000000000000e+03,3.000000000000000000e+00,-2.471381900000000000e+07,1.000000000000000000e+00,1.000000000000000000e+00,5.110000000000000000e+02,8.000000000000000000e+00,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,-2.471383700000000000e+07,1.920000000000000000e+02,6.550000000000000000e+02,1.000000000000000000e+00,1.920000000000000000e+02,6.710000000000000000e+02,1.910000000000000000e+02,7.000000000000000000e+00,6.650000000000000000e+02,1.344000000000000000e+03,5.613406000000000000e+06,1.000000000000000000e+00,-1.300000000000000000e+01,5.920000000000000000e+02,1.000000000000000000e+00,1.400000000000000000e+01,9.000000000000000000e+00,9.842000000000000000e+03
5.220000000000000000e+02,6.290000000000000000e+02,5.570000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,4.024000000000000000e+03,4.339000000000000000e+03,2.000000000000000000e+00,4.410000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,4.100000000000000000e+01,9.000000000000000000e+00,4.410000000000000000e+02,8.000000000000000000e+00,4.950000000000000000e+02,3.236000000000000000e+03,3.000000000000000000e+00,-2.471381900000000000e+07,1.000000000000000000e+00,1.000000000000000000e+00,5.110000000000000000e+02,8.000000000000000000e+00,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,-2.471383700000000000e+07,1.920000000000000000e+02,6.550000000000000000e+02,1.000000000000000000e+00,1.920000000000000000e+02,6.710000000000000000e+02,1.910000000000000000e+02,7.000000000000000000e+00,6.650000000000000000e+02,1.344000000000000000e+03,5.613406000000000000e+06,1.000000000000000000e+00,-1.300000000000000000e+01,5.920000000000000000e+02,1.000000000000000000e+00,1.400000000000000000e+01,9.000000000000000000e+00,9.842000000000000000e+03
5.220000000000000000e+02,6.290000000000000000e+02,5.570000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,4.024000000000000000e+03,4.339000000000000000e+03,2.000000000000000000e+00,4.410000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,4.100000000000000000e+01,9.000000000000000000e+00,4.410000000000000000e+02,8.000000000000000000e+00,4.950000000000000000e+02,3.236000000000000000e+03,3.000000000000000000e+00,-2.471381900000000000e+07,1.000000000000000000e+00,1.000000000000000000e+00,5.110000000000000000e+02,8.000000000000000000e+00,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,-2.471383700000000000e+07,1.920000000000000000e+02,6.550000000000000000e+02,1.000000000000000000e+00,1.920000000000000000e+02,6.710000000000000000e+02,1.910000000000000000e+02,7.000000000000000000e+00,6.650000000000000000e+02,1.344000000000000000e+03,5.613406000000000000e+06,1.000000000000000000e+00,-1.300000000000000000e+01,5.920000000000000000e+02,1.000000000000000000e+00,1.400000000000000000e+01,9.000000000000000000e+00,9.842000000000000000e+03
5.220000000000000000e+02,6.290000000000000000e+02,5.570000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,4.024000000000000000e+03,4.339000000000000000e+03,2.000000000000000000e+00,4.410000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,4.100000000000000000e+01,9.000000000000000000e+00,4.410000000000000000e+02,8.000000000000000000e+00,4.950000000000000000e+02,3.236000000000000000e+03,3.000000000000000000e+00,-2.471381900000000000e+07,1.000000000000000000e+00,1.000000000000000000e+00,5.110000000000000000e+02,8.000000000000000000e+00,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,-2.471383700000000000e+07,1.920000000000000000e+02,6.550000000000000000e+02,1.000000000000000000e+00,1.920000000000000000e+02,6.710000000000000000e+02,1.910000000000000000e+02,7.000000000000000000e+00,6.650000000000000000e+02,1.344000000000000000e+03,5.613406000000000000e+06,1.000000000000000000e+00,-1.300000000000000000e+01,5.920000000000000000e+02,1.000000000000000000e+00,1.400000000000000000e+01,9.000000000000000000e+00,9.842000000000000000e+03
5.220000000000000000e+02,6.290000000000000000e+02,5.570000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,4.024000000000000000e+03,4.339000000000000000e+03,2.000000000000000000e+00,4.410000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,4.100000000000000000e+01,9.000000000000000000e+00,4.410000000000000000e+02,8.000000000000000000e+00,4.950000000000000000e+02,3.236000000000000000e+03,3.000000000000000000e+00,-2.471381900000000000e+07,1.000000000000000000e+00,1.000000000000000000e+00,5.110000000000000000e+02,8.000000000000000000e+00,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,-2.471383700000000000e+07,1.920000000000000000e+02,6.550000000000000000e+02,1.000000000000000000e+00,1.920000000000000000e+02,6.710000000000000000e+02,1.910000000000000000e+02,7.000000000000000000e+00,6.650000000000000000e+02,1.344000000000000000e+03,5.613406000000000000e+06,1.000000000000000000e+00,-1.300000000000000000e+01,5.920000000000000000e+02,1.000000000000000000e+00,1.400000000000000000e+01,9.000000000000000000e+00,9.842000000000000000e+03
